
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set BEARING_ARC and time  0.5000000E-02

        38 -9.420477E-01 -6.122117E-07  1.234689E-15
        39 -9.027122E-01 -4.835420E-07 -2.731105E-15
        40 -9.633879E-01 -4.405642E-07  1.427677E-15
        41 -8.742522E-01 -3.625235E-07 -2.684051E-15
        42 -1.299516E+00 -2.518782E-07  1.285647E-15
        43 -6.900793E-01  3.526665E-08 -2.734792E-15
        44 -1.295984E+00  2.000924E-07  1.860491E-15
        45 -1.393094E+00  2.240622E-07  2.194425E-16
        46 -2.375805E-01  6.583538E-08  4.991667E-16
        47 -1.052674E+00  1.019847E-07  6.999609E-16
        48 -5.018278E-01  4.309997E-08 -1.992980E-15
        49 -8.425795E-01  1.465443E-07 -1.118897E-16
        50 -1.830103E+00 -3.594221E-07  5.030698E-17
        51 -5.551819E+00  3.107603E-07 -7.264155E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.4456250E+00

       -2.835151E+01 -8.413944E-07 -6.830907E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.4456250E+00

         3  1.221095E+00 -4.155962E-01 -7.567220E-16
         5  1.194085E+00  4.060484E-01  6.713605E-16
       201  1.642759E+00 -3.036784E-01  6.213703E-16
       202  1.511355E+00 -2.376948E-01  9.029797E-16
       203  1.458901E+00 -1.861342E-01 -4.923802E-16
       204  1.431262E+00 -1.552122E-01  1.142911E-15
       205  1.413883E+00 -1.212399E-01  9.232768E-16
       206  1.403418E+00 -9.967967E-02  1.384948E-15
       207  1.398857E+00 -5.441980E-02 -1.587455E-16
       208  1.394237E+00 -4.520719E-02 -2.932322E-19
       209  1.388885E+00 -9.271038E-03  2.856902E-16
       210  1.387249E+00  1.304991E-02  1.548187E-15
       211  1.385629E+00  3.966597E-02  4.898312E-16
       212  1.391797E+00  6.781661E-02  1.140859E-15
       213  1.387167E+00  9.118290E-02  1.518253E-15
       214  1.399909E+00  1.368573E-01  9.515892E-16
       215  1.413464E+00  1.518213E-01  6.370905E-16
       216  1.431059E+00  1.790563E-01 -1.640804E-16
       217  1.482163E+00  2.415171E-01  8.494989E-17
       218  1.614343E+00  3.011177E-01  9.680769E-16

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.4456250E+00

        2.835152E+01 -6.824541E-13  1.169915E-14

                                INCREMENT    22


 forces (fx,fy,fz) for set BEARING_ARC and time  0.4706250E+00

        32 -5.946871E+00  8.471926E-07 -5.087077E-16
        33 -2.502302E-01  7.670728E-07 -2.494099E-15
        34 -4.000455E-01  3.145842E-07  3.059185E-15
        35 -7.882313E-01  3.629013E-08 -1.462372E-15
        36 -1.490309E+00 -1.361476E-07  1.191755E-15
        37 -1.209868E+00 -5.106702E-07  6.114900E-16
        38 -9.365697E-01 -6.273846E-07  2.756042E-15
        39 -8.987738E-01 -4.852381E-07  3.192325E-15
        40 -9.599365E-01 -4.307990E-07  6.700369E-16
        41 -8.731744E-01 -3.495635E-07  4.477755E-16
        42 -1.323047E+00 -2.459631E-07  4.228388E-16
        43 -6.749107E-01  3.592641E-08  2.584738E-16
        44 -1.307843E+00  1.949470E-07 -3.302480E-16
        45 -1.416210E+00  2.274331E-07  1.369564E-15
        46 -1.890803E-01  6.581425E-08 -2.776642E-15
        47 -1.071693E+00  1.012981E-07  1.866129E-15
        48 -4.598357E-01  3.108462E-08 -1.578382E-15
        49 -8.460301E-01  1.447507E-07  6.301383E-16
        50 -1.835954E+00 -3.422530E-07 -2.665619E-15
        51 -5.665071E+00  3.381562E-07  9.627715E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.4706250E+00

       -2.854368E+01 -2.346899E-08  5.622456E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.4706250E+00

         3  1.229000E+00 -4.182968E-01 -7.617836E-16
         5  1.202646E+00  4.089459E-01  6.734962E-16
       201  1.653377E+00 -3.056765E-01  6.499325E-16
       202  1.521141E+00 -2.392766E-01  8.952269E-16
       203  1.468381E+00 -1.873904E-01 -4.884823E-16
       204  1.440601E+00 -1.562706E-01  1.148565E-15
       205  1.423156E+00 -1.220893E-01  9.281651E-16
       206  1.412671E+00 -1.003848E-01  1.397625E-15
       207  1.408137E+00 -5.482959E-02 -1.695210E-16
       208  1.403544E+00 -4.555622E-02 -3.608969E-18
       209  1.398218E+00 -9.383220E-03  2.720453E-16
       210  1.396634E+00  1.308949E-02  1.551724E-15
       211  1.395072E+00  3.988723E-02  5.092790E-16
       212  1.401355E+00  6.823266E-02  1.151917E-15
       213  1.396766E+00  9.175779E-02  1.523330E-15
       214  1.409678E+00  1.377586E-01  9.613131E-16
       215  1.423406E+00  1.528323E-01  6.391723E-16
       216  1.441208E+00  1.802546E-01 -1.759610E-16
       217  1.492755E+00  2.431731E-01  8.765102E-17
       218  1.625940E+00  3.032222E-01  9.714177E-16

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.4706250E+00

        2.854369E+01 -5.303535E-13  1.176150E-14

                                INCREMENT    23


 forces (fx,fy,fz) for set BEARING_ARC and time  0.4956250E+00

        32 -6.132747E+00  1.085241E-06 -2.539635E-15
        33 -2.049782E-01  6.177942E-07  1.183949E-15
        34 -3.840595E-01  1.704628E-07  1.431147E-17
        35 -7.560356E-01 -8.142190E-08 -3.725319E-16
        36 -1.510662E+00 -1.625426E-07  1.243363E-15
        37 -1.221765E+00 -4.365401E-07 -8.972857E-16
        38 -9.306390E-01 -5.120741E-07 -5.728924E-15
        39 -8.939887E-01 -3.855212E-07  4.865899E-16
        40 -9.559174E-01 -3.376282E-07 -3.512815E-16
        41 -8.715340E-01 -2.754177E-07  4.299946E-16
        42 -1.346420E+00 -1.954055E-07  1.665335E-16
        43 -6.587632E-01  3.686645E-08  1.543687E-15
        44 -1.319069E+00  1.546594E-07 -8.877447E-16
        45 -1.440052E+00  1.735055E-07 -4.349819E-15
        46 -1.367251E-01  2.494234E-08  2.195726E-15
        47 -1.091808E+00  3.981722E-08 -5.692061E-16
        48 -4.152238E-01 -7.217870E-08  6.938894E-18
        49 -8.518957E-01  2.448343E-08 -1.171372E-15
        50 -1.836961E+00 -2.759163E-07  8.192232E-16
        51 -5.768839E+00  6.517461E-09  3.044440E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.4956250E+00

       -2.872808E+01 -4.003561E-07 -8.473040E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.4956250E+00

         3  1.236130E+00 -4.207466E-01 -7.511786E-16
         5  1.211295E+00  4.118619E-01  6.721400E-16
       201  1.662933E+00 -3.075280E-01  6.387587E-16
       202  1.529994E+00 -2.407692E-01  9.125590E-16
       203  1.477019E+00 -1.885972E-01 -5.031358E-16
       204  1.449179E+00 -1.572982E-01  1.141303E-15
       205  1.431745E+00 -1.229410E-01  9.224766E-16
       206  1.421310E+00 -1.010960E-01  1.402976E-15
       207  1.416876E+00 -5.526819E-02 -1.629819E-16
       208  1.412378E+00 -4.593778E-02 -6.727162E-18
       209  1.407149E+00 -9.543933E-03  2.797360E-16
       210  1.405683E+00  1.307544E-02  1.567990E-15
       211  1.404244E+00  4.004971E-02  4.978718E-16
       212  1.410709E+00  6.858713E-02  1.152486E-15
       213  1.406224E+00  9.226758E-02  1.546609E-15
       214  1.419370E+00  1.386010E-01  9.700465E-16
       215  1.433330E+00  1.537887E-01  6.420372E-16
       216  1.451399E+00  1.813973E-01 -1.502953E-16
       217  1.503442E+00  2.447894E-01  8.346377E-17
       218  1.637677E+00  3.053077E-01  9.765528E-16

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.4956250E+00

        2.872809E+01 -8.346657E-13  1.183269E-14

                                INCREMENT    24


 forces (fx,fy,fz) for set BEARING_ARC and time  0.5206250E+00

        32 -6.324812E+00  1.084875E-06 -1.771153E-15
        33 -1.607076E-01  4.111698E-07 -1.400789E-15
        34 -3.728004E-01 -9.174191E-08  3.264750E-15
        35 -7.233575E-01 -1.101230E-07 -3.400058E-16
        36 -1.531271E+00 -1.185459E-07  7.793245E-16
        37 -1.230602E+00 -2.248167E-07 -4.521990E-15
        38 -9.261339E-01 -2.268668E-07  6.577204E-15
        39 -8.884827E-01 -1.524073E-07 -4.568394E-15
        40 -9.514277E-01 -1.206495E-07 -1.496199E-15
        41 -8.694387E-01 -9.150625E-08 -8.064296E-16
        42 -1.369662E+00 -5.187540E-08  1.880007E-16
        43 -6.415428E-01 -3.313419E-10  1.164867E-15
        44 -1.329958E+00 -4.918837E-09  9.775167E-16
        45 -1.465446E+00 -5.874776E-08  5.973954E-16
        46 -8.124916E-02 -1.631403E-07 -2.136312E-15
        47 -1.112575E+00 -2.391629E-07  6.930220E-16
        48 -3.672960E-01 -4.290830E-07 -6.865168E-16
        49 -8.610413E-01 -3.979315E-07  9.710115E-16
        50 -1.832559E+00 -1.276055E-07 -6.388119E-16
        51 -5.864877E+00 -6.134585E-07 -1.436351E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.5206250E+00

       -2.890524E+01 -1.726867E-06 -4.589861E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.5206250E+00

         3  1.242577E+00 -4.229749E-01 -7.489707E-16
         5  1.219990E+00  4.147838E-01  6.933341E-16
       201  1.671555E+00 -3.092486E-01  6.563009E-16
       202  1.538022E+00 -2.421806E-01  9.114101E-16
       203  1.484911E+00 -1.897577E-01 -4.957758E-16
       204  1.457078E+00 -1.582961E-01  1.163342E-15
       205  1.439721E+00 -1.237917E-01  9.163077E-16
       206  1.429398E+00 -1.018099E-01  1.408036E-15
       207  1.425124E+00 -5.572986E-02 -1.569648E-16
       208  1.420779E+00 -4.634575E-02  6.893472E-18
       209  1.415707E+00 -9.745434E-03  3.003786E-16
       210  1.414413E+00  1.301577E-02  1.568025E-15
       211  1.413155E+00  4.016161E-02  5.040664E-16
       212  1.419856E+00  6.888800E-02  1.161014E-15
       213  1.415528E+00  9.272023E-02  1.544990E-15
       214  1.428965E+00  1.393904E-01  9.890039E-16
       215  1.443206E+00  1.546954E-01  6.428126E-16
       216  1.461589E+00  1.824888E-01 -1.661251E-16
       217  1.514174E+00  2.463665E-01  9.225216E-17
       218  1.649495E+00  3.073699E-01  9.736836E-16

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.5206250E+00

        2.890524E+01 -1.608436E-12  1.196401E-14

                                INCREMENT    25


 forces (fx,fy,fz) for set BEARING_ARC and time  0.5456250E+00

        32 -6.518933E+00  6.723753E-07 -1.085937E-15
        33 -1.171645E-01  1.932210E-07 -9.020562E-17
        34 -3.655147E-01 -2.976818E-07 -2.143685E-15
        35 -6.905745E-01 -3.581135E-08  7.298849E-16
        36 -1.552941E+00 -6.593327E-09 -2.817625E-15
        37 -1.239343E+00  9.536842E-08  1.980187E-15
        38 -9.214301E-01  1.805082E-07 -5.720251E-16
        39 -8.820953E-01  1.662331E-07 -2.643285E-15
        40 -9.463969E-01  1.727507E-07 -1.483622E-15
        41 -8.669262E-01  1.567824E-07 -7.385585E-16
        42 -1.392537E+00  1.420678E-07 -7.947202E-16
        43 -6.232969E-01 -5.147661E-08 -9.324139E-16
        44 -1.340656E+00 -2.223506E-07  4.410534E-16
        45 -1.493239E+00 -3.494975E-07  3.913970E-16
        46 -1.996824E-02 -3.602388E-07 -5.074066E-17
        47 -1.134988E+00 -5.246815E-07  1.226449E-15
        48 -3.169307E-01 -7.582219E-07 -3.456437E-16
        49 -8.761068E-01 -9.655847E-07 -3.833739E-16
        50 -1.821214E+00  7.737453E-08 -5.685556E-16
        51 -5.957195E+00 -7.457313E-07 -2.073862E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.5456250E+00

       -2.907745E+01 -2.461188E-06 -1.195528E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.5456250E+00

         3  1.248562E+00 -4.250536E-01 -7.844647E-16
         5  1.228707E+00  4.177070E-01  6.991812E-16
       201  1.679547E+00 -3.108805E-01  6.691431E-16
       202  1.545493E+00 -2.435371E-01  9.158110E-16
       203  1.492300E+00 -1.908867E-01 -5.045385E-16
       204  1.464522E+00 -1.592734E-01  1.164156E-15
       205  1.447286E+00 -1.246410E-01  9.278773E-16
       206  1.437113E+00 -1.025249E-01  1.407451E-15
       207  1.433041E+00 -5.620643E-02 -1.569762E-16
       208  1.428888E+00 -4.677090E-02 -8.429963E-19
       209  1.424011E+00 -9.973906E-03  2.966522E-16
       210  1.422928E+00  1.292574E-02  1.580437E-15
       211  1.421887E+00  4.023967E-02  5.129686E-16
       212  1.428861E+00  6.915282E-02  1.167872E-15
       213  1.424726E+00  9.313439E-02  1.538337E-15
       214  1.438488E+00  1.401439E-01  9.862380E-16
       215  1.453043E+00  1.555683E-01  6.653057E-16
       216  1.471772E+00  1.835454E-01 -1.578938E-16
       217  1.524927E+00  2.479163E-01  7.952840E-17
       218  1.661355E+00  3.094149E-01  9.986456E-16

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.5456250E+00

        2.907746E+01 -1.720346E-12  1.200489E-14

                                INCREMENT    26


 forces (fx,fy,fz) for set BEARING_ARC and time  0.5706250E+00

        32 -6.712704E+00  1.361309E-07  5.204170E-18
        33 -7.458786E-02  7.363795E-08  4.688958E-15
        34 -3.619647E-01 -3.518171E-07 -4.523291E-16
        35 -6.585763E-01  2.002560E-07  2.167537E-15
        36 -1.575487E+00  1.768373E-07  3.773457E-15
        37 -1.247534E+00  5.098660E-07  5.538105E-15
        38 -9.160779E-01  6.665084E-07 -1.515281E-15
        39 -8.754598E-01  5.426942E-07  3.219647E-15
        40 -9.409653E-01  5.242128E-07  4.614364E-16
        41 -8.641915E-01  4.576454E-07 -3.009745E-16
        42 -1.414908E+00  3.822940E-07 -5.908902E-16
        43 -6.041075E-01 -1.267276E-07  7.875645E-16
        44 -1.351305E+00 -5.152483E-07  3.712742E-15
        45 -1.523504E+00 -7.539198E-07  9.866240E-17
        46  4.747437E-02 -6.021570E-07  3.753942E-15
        47 -1.159210E+00 -8.777883E-07 -2.137613E-15
        48 -2.638719E-01 -1.105556E-06  3.490264E-15
        49 -8.991307E-01 -1.659617E-06  4.943962E-17
        50 -1.801351E+00  2.677107E-07 -3.042705E-15
        51 -6.052507E+00 -1.994408E-08  7.060325E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.5706250E+00

       -2.924997E+01 -2.074982E-06  2.441320E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.5706250E+00

         3  1.254440E+00 -4.270995E-01 -7.670664E-16
         5  1.237539E+00  4.206668E-01  7.030879E-16
       201  1.687389E+00 -3.124989E-01  6.617770E-16
       202  1.552841E+00 -2.448900E-01  9.162382E-16
       203  1.499589E+00 -1.920181E-01 -4.951046E-16
       204  1.471885E+00 -1.602553E-01  1.168504E-15
       205  1.454790E+00 -1.255011E-01  9.235757E-16
       206  1.444787E+00 -1.032495E-01  1.423109E-15
       207  1.440937E+00 -5.669483E-02 -1.600835E-16
       208  1.436993E+00 -4.720811E-02 -9.801865E-18
       209  1.432330E+00 -1.021583E-02  2.862865E-16
       210  1.431474E+00  1.282265E-02  1.599073E-15
       211  1.430667E+00  4.030543E-02  5.120451E-16
       212  1.437932E+00  6.940685E-02  1.186879E-15
       213  1.434005E+00  9.353890E-02  1.558466E-15
       214  1.448108E+00  1.408931E-01  9.770311E-16
       215  1.462992E+00  1.564395E-01  6.623492E-16
       216  1.482082E+00  1.846026E-01 -1.701708E-16
       217  1.535822E+00  2.494761E-01  7.409812E-17
       218  1.673377E+00  3.114794E-01  1.003152E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.5706250E+00

        2.924998E+01 -1.331102E-12  1.205344E-14

                                INCREMENT    27


 forces (fx,fy,fz) for set BEARING_ARC and time  0.5956250E+00

        32 -6.905693E+00 -2.438983E-07 -3.031429E-15
        33 -3.246911E-02  9.262856E-08 -4.597017E-17
        34 -3.609394E-01 -2.861367E-07  7.435025E-15
        35 -6.260497E-01  3.895460E-07 -5.915407E-16
        36 -1.598678E+00  3.373720E-07  3.778661E-15
        37 -1.255292E+00  7.611759E-07 -3.173677E-15
        38 -9.098841E-01  9.294219E-07  2.080367E-15
        39 -8.693904E-01  7.326033E-07  2.908264E-15
        40 -9.352953E-01  7.179682E-07  6.271025E-16
        41 -8.614062E-01  6.303006E-07 -1.975416E-15
        42 -1.436609E+00  5.307545E-07  3.894454E-16
        43 -5.839980E-01 -1.963563E-07 -2.840610E-15
        44 -1.362112E+00 -7.435311E-07 -6.817463E-16
        45 -1.555971E+00 -1.059402E-06 -1.174408E-15
        46  1.200785E-01 -7.602027E-07 -1.759010E-15
        47 -1.185159E+00 -1.122840E-06  1.571659E-15
        48 -2.075534E-01 -1.290335E-06 -2.801145E-15
        49 -9.316901E-01 -2.303960E-06  4.024558E-16
        50 -1.770488E+00  4.430109E-07  5.538105E-16
        51 -6.158958E+00  1.193530E-06  6.010817E-16

 total force (fx,fy,fz) for set BEARING_ARC and time  0.5956250E+00

       -2.942756E+01 -1.248352E-06  2.272921E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.5956250E+00

         3  1.260561E+00 -4.292281E-01 -7.678003E-16
         5  1.246540E+00  4.236859E-01  7.038899E-16
       201  1.695562E+00 -3.141760E-01  6.503662E-16
       202  1.560493E+00 -2.462876E-01  9.297414E-16
       203  1.507170E+00 -1.931830E-01 -5.067223E-16
       204  1.479534E+00 -1.612640E-01  1.171372E-15
       205  1.462575E+00 -1.263801E-01  9.519362E-16
       206  1.452736E+00 -1.039889E-01  1.421153E-15
       207  1.449102E+00 -5.718917E-02 -1.610724E-16
       208  1.445363E+00 -4.764955E-02  3.073049E-18
       209  1.440908E+00 -1.045528E-02  2.853813E-16
       210  1.440273E+00  1.272575E-02  1.602797E-15
       211  1.439695E+00  4.038184E-02  5.136752E-16
       212  1.447245E+00  6.967604E-02  1.199407E-15
       213  1.443519E+00  9.396272E-02  1.569337E-15
       214  1.457958E+00  1.416685E-01  9.753730E-16
       215  1.473164E+00  1.573387E-01  6.660310E-16
       216  1.492610E+00  1.856928E-01 -1.768351E-16
       217  1.546934E+00  2.510773E-01  7.454340E-17
       218  1.685627E+00  3.135921E-01  1.011078E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.5956250E+00

        2.942757E+01 -9.671153E-13  1.211672E-14

                                INCREMENT    28


 forces (fx,fy,fz) for set BEARING_ARC and time  0.6206250E+00

        32 -7.097203E+00 -4.124625E-07  3.573530E-16
        33  1.012209E-02  1.545489E-07 -3.706237E-15
        34 -3.620043E-01 -1.269110E-07 -4.336809E-17
        35 -5.940499E-01  6.228139E-07  5.169476E-16
        36 -1.621369E+00  4.810830E-07 -2.959872E-15
        37 -1.262453E+00  1.000133E-06  5.498206E-15
        38 -9.043088E-01  1.165569E-06 -4.002874E-16
        39 -8.620262E-01  8.960455E-07  4.727121E-16
        40 -9.298483E-01  8.555090E-07 -6.386384E-15
        41 -8.587371E-01  7.412916E-07 -1.721713E-16
        42 -1.457576E+00  6.182879E-07 -1.994498E-15
        43 -5.632380E-01 -2.176032E-07  3.074797E-16
        44 -1.373538E+00 -8.494837E-07 -3.825065E-16
        45 -1.590151E+00 -1.166741E-06  1.092008E-15
        46  1.972357E-01 -7.704654E-07 -2.203099E-15
        47 -1.211677E+00 -1.169763E-06  3.407431E-15
        48 -1.460566E-01 -1.246414E-06 -1.236858E-15
        49 -9.754352E-01 -2.799232E-06 -2.130240E-15
        50 -1.724706E+00  6.199024E-07  1.613293E-15
        51 -6.284327E+00  2.266009E-06 -4.857226E-17

 total force (fx,fy,fz) for set BEARING_ARC and time  0.6206250E+00

       -2.961135E+01  6.621169E-07 -8.398664E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.6206250E+00

         3  1.267055E+00 -4.314817E-01 -7.733479E-16
         5  1.255672E+00  4.267542E-01  7.104596E-16
       201  1.704245E+00 -3.159362E-01  6.593216E-16
       202  1.568609E+00 -2.477442E-01  9.172485E-16
       203  1.515189E+00 -1.943884E-01 -5.184207E-16
       204  1.487599E+00 -1.623032E-01  1.174138E-15
       205  1.470755E+00 -1.272762E-01  9.435079E-16
       206  1.461063E+00 -1.047404E-01  1.445777E-15
       207  1.457627E+00 -5.768299E-02 -1.653975E-16
       208  1.454074E+00 -4.808816E-02  1.867986E-18
       209  1.449808E+00 -1.068269E-02  2.932892E-16
       210  1.449376E+00  1.264526E-02  1.610261E-15
       211  1.449008E+00  4.047970E-02  5.221618E-16
       212  1.456823E+00  6.997131E-02  1.186645E-15
       213  1.453278E+00  9.441723E-02  1.590477E-15
       214  1.468034E+00  1.424796E-01  9.992511E-16
       215  1.483545E+00  1.582747E-01  6.775425E-16
       216  1.503327E+00  1.868247E-01 -1.769351E-16
       217  1.558220E+00  2.527249E-01  1.047717E-16
       218  1.698052E+00  3.157524E-01  1.015074E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.6206250E+00

        2.961136E+01 -4.837242E-13  1.221769E-14

                                INCREMENT    29


 forces (fx,fy,fz) for set BEARING_ARC and time  0.6456250E+00

        32 -7.287514E+00 -6.653965E-07 -3.099083E-15
        33  5.428452E-02  2.197445E-07 -1.280226E-15
        34 -3.642270E-01  9.794778E-08  6.774095E-16
        35 -5.639674E-01  8.868177E-07 -2.481522E-15
        36 -1.643341E+00  6.062383E-07  2.416903E-15
        37 -1.268284E+00  1.257467E-06  1.112825E-15
        38 -8.990947E-01  1.402371E-06  1.105886E-16
        39 -8.532927E-01  1.054979E-06 -2.618131E-15
        40 -9.247329E-01  9.886677E-07  6.548581E-17
        41 -8.563965E-01  8.548699E-07 -1.943324E-15
        42 -1.477921E+00  7.031567E-07  2.689255E-15
        43 -5.403500E-01 -2.380015E-07 -5.165139E-16
        44 -1.386174E+00 -9.404430E-07 -1.131473E-15
        45 -1.623849E+00 -1.217873E-06  3.751340E-16
        46  2.781755E-01 -7.577073E-07  1.045171E-16
        47 -1.239268E+00 -1.165205E-06 -4.188490E-15
        48 -7.984811E-02 -1.173089E-06 -2.756909E-15
        49 -1.032405E+00 -3.203738E-06 -4.987330E-16
        50 -1.660013E+00  6.992111E-07 -1.726050E-15
        51 -6.432798E+00  2.853457E-06 -5.210242E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.6456250E+00

       -2.980102E+01  2.263475E-06 -1.989858E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.6456250E+00

         3  1.273959E+00 -4.338712E-01 -7.862176E-16
         5  1.264868E+00  4.298502E-01  7.309001E-16
       201  1.713490E+00 -3.177835E-01  6.689530E-16
       202  1.577232E+00 -2.492602E-01  9.271367E-16
       203  1.523680E+00 -1.956324E-01 -5.113884E-16
       204  1.496108E+00 -1.633699E-01  1.193989E-15
       205  1.479352E+00 -1.281838E-01  9.560805E-16
       206  1.469782E+00 -1.054989E-01  1.426814E-15
       207  1.466518E+00 -5.817030E-02 -1.694231E-16
       208  1.463125E+00 -4.851792E-02 -1.611043E-18
       209  1.459020E+00 -1.089167E-02  2.934017E-16
       210  1.458766E+00  1.258715E-02  1.622055E-15
       211  1.458579E+00  4.060439E-02  5.190735E-16
       212  1.466633E+00  7.029713E-02  1.213684E-15
       213  1.463240E+00  9.490638E-02  1.602187E-15
       214  1.478285E+00  1.433276E-01  1.016419E-15
       215  1.494073E+00  1.592474E-01  6.706153E-16
       216  1.514162E+00  1.879974E-01 -1.651550E-16
       217  1.569601E+00  2.544129E-01  9.588746E-17
       218  1.710557E+00  3.179492E-01  1.015605E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.6456250E+00

        2.980103E+01 -6.448175E-13  1.231900E-14

                                INCREMENT    30


 forces (fx,fy,fz) for set BEARING_ARC and time  0.6706250E+00

        32 -7.476985E+00 -7.551805E-07 -6.388119E-15
        33  1.005943E-01  2.768069E-07  2.441623E-15
        34 -3.670617E-01  2.848241E-07 -5.710710E-15
        35 -5.356805E-01  1.071409E-06 -8.456777E-16
        36 -1.663618E+00  6.903039E-07 -2.986760E-15
        37 -1.272420E+00  1.463130E-06 -5.578003E-15
        38 -8.945342E-01  1.575094E-06 -2.968112E-15
        39 -8.445545E-01  1.173599E-06  5.149960E-15
        40 -9.192607E-01  1.081883E-06  3.671976E-15
        41 -8.546658E-01  9.155339E-07 -2.666704E-15
        42 -1.497077E+00  7.320218E-07  2.540503E-15
        43 -5.169352E-01 -2.204222E-07 -1.784597E-15
        44 -1.398608E+00 -9.223743E-07  6.028164E-15
        45 -1.657977E+00 -1.150774E-06 -2.300243E-15
        46  3.634106E-01 -7.001910E-07 -2.811119E-15
        47 -1.267046E+00 -1.115641E-06  5.131746E-15
        48 -8.379603E-03 -1.090722E-06 -2.024422E-15
        49 -1.105207E+00 -3.603185E-06  2.585605E-15
        50 -1.572804E+00  6.506371E-07 -1.060783E-15
        51 -6.603976E+00  3.063278E-06  3.096481E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.6706250E+00

       -2.999279E+01  3.420032E-06 -6.479192E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.6706250E+00

         3  1.281094E+00 -4.363361E-01 -7.822797E-16
         5  1.273989E+00  4.329258E-01  7.288937E-16
       201  1.723055E+00 -3.196750E-01  6.962877E-16
       202  1.586140E+00 -2.508030E-01  9.382678E-16
       203  1.532432E+00 -1.968901E-01 -5.199565E-16
       204  1.504856E+00 -1.644440E-01  1.199054E-15
       205  1.488165E+00 -1.290882E-01  9.450919E-16
       206  1.478694E+00 -1.062525E-01  1.460188E-15
       207  1.475579E+00 -5.864575E-02 -1.559294E-16
       208  1.472324E+00 -4.893472E-02  5.773469E-18
       209  1.468357E+00 -1.108315E-02  2.788333E-16
       210  1.468256E+00  1.254759E-02  1.625064E-15
       211  1.468228E+00  4.074869E-02  5.317421E-16
       212  1.476495E+00  7.064272E-02  1.196359E-15
       213  1.473230E+00  9.541635E-02  1.610272E-15
       214  1.488535E+00  1.441934E-01  1.011591E-15
       215  1.504575E+00  1.602360E-01  6.865971E-16
       216  1.524944E+00  1.891867E-01 -1.812012E-16
       217  1.580900E+00  2.561103E-01  8.488911E-17
       218  1.722953E+00  3.201449E-01  1.036229E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.6706250E+00

        2.999280E+01 -5.121459E-13  1.239577E-14

                                INCREMENT    31


 forces (fx,fy,fz) for set BEARING_ARC and time  0.6956250E+00

        32 -7.667669E+00 -7.389295E-07  6.831341E-15
        33  1.500759E-01  3.374730E-07 -2.053913E-15
        34 -3.698840E-01  4.292229E-07  7.477526E-15
        35 -5.087943E-01  1.134959E-06  4.361095E-15
        36 -1.682383E+00  7.375467E-07  6.105359E-15
        37 -1.274734E+00  1.563885E-06  2.134577E-15
        38 -8.907865E-01  1.660289E-06 -3.512815E-16
        39 -8.360151E-01  1.222657E-06 -3.247402E-15
        40 -9.129316E-01  1.116614E-06 -3.389650E-15
        41 -8.546770E-01  9.258401E-07  2.896988E-15
        42 -1.514618E+00  7.408412E-07 -1.103284E-15
        43 -4.937139E-01 -2.488315E-07  5.933622E-15
        44 -1.409405E+00 -9.553454E-07  1.366962E-15
        45 -1.691548E+00 -1.161279E-06 -3.506310E-15
        46  4.516764E-01 -7.023377E-07 -1.647554E-15
        47 -1.294848E+00 -1.149086E-06  1.299308E-15
        48  6.823132E-02 -1.026925E-06  3.065256E-15
