
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.2500000E-02

       231  3.946015E-01 -4.262690E-10 -1.448240E-15
       232  2.493171E-01 -2.665736E-09 -7.915692E-16
       233 -4.226957E-01 -3.324998E-09 -1.051722E-15
       234 -9.217413E-01 -6.407985E-10  1.087221E-15
       235 -4.454363E-01  2.714871E-09  7.978508E-16
       236  1.015144E+00 -8.478747E-09  8.866605E-16
       237 -1.063545E+00 -1.387741E-09 -2.148618E-15
       238 -9.517597E-01  7.301652E-09 -1.047583E-15
       239 -6.597262E-01  1.206934E-08  5.390111E-16
       240 -2.655566E+00  4.721831E-09  1.003958E-15
       285 -3.941892E-01 -2.120157E-09  2.503965E-16
       286 -3.326399E-01 -1.906453E-10 -1.063880E-15
       287 -3.211161E-01  1.650877E-09  2.401940E-16
       288 -5.925296E-01  1.363158E-09 -6.111784E-16
       289 -6.158096E-01  3.363725E-09  1.566970E-16
       290 -8.057306E-01  6.047213E-09  2.195228E-16
       291 -5.068603E-01  1.205800E-09  1.754252E-16
       292 -2.738891E-01  3.410149E-10 -3.157951E-17
       293 -8.489970E-01  1.624702E-10 -1.608843E-16
       294 -8.830786E-01  4.563690E-10  1.192455E-16
       295 -8.964051E-01  2.745850E-09  1.920421E-16
       296 -8.858998E-01  5.420162E-09  7.296172E-17
       297 -8.964715E-01  2.811931E-09  3.494860E-16
       298 -8.322333E-01 -1.966751E-08  3.472975E-16
       299 -8.091070E-01 -1.938673E-08  2.344553E-16
       300 -7.179996E-01 -5.142165E-09 -2.429824E-16
       301 -7.389756E-01  1.371748E-09 -2.026001E-16
       302 -8.792654E-02  1.546875E-10 -4.459967E-16
       303 -6.182126E-01 -1.074985E-09 -4.721700E-16
       348 -3.401593E+00 -7.111061E-09 -1.127787E-15
       349 -9.240250E-01 -7.801051E-10  1.882920E-15
       350  2.418472E+00 -9.944774E-09 -5.323390E-16
       351 -3.927917E-01  2.369657E-09 -8.799935E-16
       352 -9.635370E-01  9.238051E-09  1.510358E-15
       353 -9.703912E-01  8.730851E-09  1.894643E-16
       354 -8.325502E-01  5.191553E-09 -2.321353E-15
       355 -3.170351E-02  2.889217E-09  9.246076E-16
       356 -2.835539E-01 -5.521301E-09  7.257497E-16
       357 -3.020551E-01  9.304159E-10 -1.437164E-15
       358 -3.077203E-01 -7.058047E-09  1.669697E-15
       359 -2.868163E-01  7.096624E-09  6.828390E-16
       360 -8.435085E-01 -1.785215E-08 -1.506993E-15
       361 -2.569452E-01  1.112595E-08 -1.374463E-15
       362  1.016888E-01 -1.502648E-08 -1.022758E-16
       363 -7.028854E-01 -7.636316E-09  8.518293E-17
       364 -5.301411E-01 -9.965539E-09  3.285124E-16
       365 -2.799760E-01  4.571212E-09 -3.701581E-16
       366 -1.549785E+00  3.026817E-08 -6.453781E-16
       637 -9.315670E-02  1.575863E-13 -1.093658E-16
      1221 -1.337626E+00  6.417747E-09 -7.329207E-17
      2090 -1.735862E+00  1.361219E-08  6.954344E-16
      7150 -1.789691E+00 -3.630268E-08 -1.891231E-15
      7283 -1.123379E+00  1.679955E-13 -5.431437E-17
      7307 -2.712833E+00  1.368653E-09 -1.897625E-15
      7414 -1.158897E+00 -8.451892E-11 -1.301714E-16
     10344 -9.082019E-02  1.894700E-13  2.939652E-17
     10521 -1.749924E+00  1.462786E-09 -1.119354E-16
     10570 -3.731908E+00  1.753074E-09 -2.267345E-15
     10578 -7.132458E-01  9.049654E-15  5.416532E-17
     10692 -1.312234E+00 -2.074822E-09  1.055412E-16
     10707 -7.061273E-01 -6.259850E-14 -1.156746E-16
     10746 -7.639019E-01 -1.157175E-13  1.601586E-17
     10751 -1.003729E+00 -1.615829E-09 -2.768759E-15
     10915 -1.820503E+00 -8.823037E-09  1.400193E-15
     11175 -1.286265E+00 -2.495832E-09  6.759458E-16
     11271 -1.403267E+00  1.164044E-09 -1.997037E-15
     11370 -1.672282E+00  1.312050E-08 -1.126051E-15
     11373 -1.037430E+00  3.680521E-09  8.334584E-16
     11415 -1.132423E+00 -2.168712E-09  5.227752E-16
     11749 -1.038141E+00 -2.535822E-09 -2.412657E-16

 total force (fx,fy,fz) for set BEARING_ARCS and time  0.4344531E+00

       -8.740482E+01 -1.336989E-08 -1.676914E-14

                                INCREMENT    27


 forces (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.4544531E+00

         8  2.902696E+00 -9.871480E-01  3.602636E-15
        10  2.896641E+00  9.823381E-01  1.184743E-14
       538  4.213514E+00 -7.655087E-01  5.464704E-15
       539  3.789408E+00 -5.572058E-01  1.820673E-14
       540  3.623498E+00 -5.420028E-01  1.376787E-14
       541  3.530494E+00 -3.953543E-01  1.100647E-16
       542  3.479633E+00 -3.267149E-01 -1.256606E-14
       543  3.454381E+00 -2.404955E-01 -4.090392E-15
       544  3.414152E+00 -2.225236E-01  2.363168E-15
       545  3.380077E+00 -1.688639E-01  6.001072E-15
       546  3.364898E+00 -1.000711E-01  5.607370E-15
       547  3.350454E+00 -6.911886E-02  3.602182E-14
       548  3.346950E+00 -3.390587E-02  2.179757E-14
       549  3.336778E+00 -5.790357E-03 -1.459502E-14
       550  3.344640E+00  4.880384E-02 -1.533285E-15
       551  3.356002E+00  6.172420E-02 -1.584536E-14
       552  3.367058E+00  1.152159E-01  1.900896E-14
       553  3.386138E+00  1.507494E-01  1.600283E-14
       554  3.408919E+00  2.055405E-01  3.487369E-15
       555  3.446631E+00  2.504455E-01 -2.355407E-15
       556  3.488230E+00  3.447318E-01  7.115678E-16
       557  3.542643E+00  4.083706E-01 -2.554018E-15
       558  3.642662E+00  5.077821E-01  6.401368E-15
       559  3.783942E+00  5.715409E-01 -5.121987E-16
       560  4.219272E+00  7.674606E-01  1.907502E-14

 total force (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.4544531E+00

        8.706971E+01  4.012346E-13  1.354258E-13

 forces (fx,fy,fz) for set BEARING_ARCS and time  0.4544531E+00

        33 -1.069724E+00 -4.992962E-14  2.051520E-16
        34  9.071963E-02 -1.194644E-15 -2.470261E-16
        35  1.267244E-01 -7.344046E-15  2.781664E-17
        36 -2.447131E-01  4.678083E-14  1.982041E-17
        37 -3.556186E-01  1.260796E-15  1.126487E-16
        38 -2.642430E-02  3.725724E-14  2.380740E-17
        39 -3.156819E-01  3.060779E-14  8.751486E-17
        40 -2.414711E-01 -4.962061E-14 -7.210675E-17
        41 -4.457777E-01 -3.477182E-10 -6.712166E-16
        42 -8.269020E-01 -1.257433E-09  1.116291E-15
        43 -8.817034E-01 -2.028926E-09  1.107801E-16
        44 -8.799525E-01 -2.698752E-09  1.996728E-16
        45 -8.985205E-01 -2.445240E-09 -6.445751E-16
        46 -9.192852E-01 -1.564216E-09  7.358586E-16
        47 -9.150224E-01  2.165830E-10  1.269059E-16
        48 -8.675747E-01  2.366525E-09  9.441029E-16
        49 -9.154799E-01  4.721840E-09 -5.335291E-17
        50 -8.966501E-01  6.808217E-09 -2.154801E-16
        51 -2.057700E+00  1.192566E-08  1.968040E-15
        96 -4.345499E-01 -8.784751E-15 -4.873643E-17
        97 -1.354110E-01 -3.201031E-14  3.857451E-17
        98 -8.926505E-02 -8.135101E-14  5.833936E-18
        99 -6.604997E-02  7.421799E-14 -3.741300E-17
       100 -5.333957E-02  4.036131E-14  3.844571E-18
       101 -4.376558E-02  6.424129E-15  2.097077E-17
       102 -3.778923E-02 -4.837314E-14 -1.522726E-17
       103 -3.283749E-02 -1.466837E-14  1.377025E-18
       104 -2.930150E-02 -1.201474E-14  3.293719E-17
       105  5.070207E-03 -8.247360E-16  4.367332E-18
       106  3.678394E-02  6.801053E-15 -5.990523E-18
       107  6.659020E-03 -7.323381E-14 -3.346299E-18
       108 -3.805703E-02 -5.489858E-15  2.095935E-17
       109 -4.969894E-02  5.398740E-14 -5.757159E-18
       110 -6.335731E-02 -2.341292E-14 -1.091937E-17
       111 -8.155128E-02  4.548974E-14  7.448176E-19
       112 -1.133599E-01  5.601723E-14 -1.455451E-17
       113 -1.543925E-01 -2.666246E-14 -2.573539E-17
       114 -5.212380E-01 -2.010251E-14  1.739504E-17
       159 -2.116907E+00 -9.384509E-09 -1.012513E-15
       160 -7.575261E-01 -3.471796E-09  4.827181E-16
       161 -9.217127E-01 -2.217170E-09 -2.989755E-16
       162  8.451916E-02  1.288529E-09 -1.584159E-16
       163  4.403269E-01 -2.951177E-10  2.424183E-16
       164 -5.380744E-01  5.511180E-10  2.480561E-16
       165 -9.146179E-01  1.011521E-09 -4.284620E-16
       166 -8.847588E-01  1.283538E-09 -8.576613E-16
       167 -8.355081E-01  1.140261E-09  1.081509E-15
       168 -7.180236E-01  3.503972E-10 -6.199858E-17
       169 -5.967846E-01 -1.579429E-14  1.009073E-16
       170 -4.949159E-01 -4.783615E-14  1.266346E-16
       171 -4.170970E-01  4.691910E-14 -2.164111E-17
       172 -3.641434E-01 -3.397287E-14  2.835437E-17
       173 -3.309652E-01  7.525283E-14  1.082227E-17
       174 -3.238577E-01 -6.444212E-14 -2.579021E-17
       175 -1.581113E-01 -1.214657E-14  6.214509E-18
       176  8.176240E-02 -3.071055E-15 -4.518620E-17
       177 -1.012542E+00  3.638956E-14  1.839330E-16
       222 -1.499885E+00 -1.193142E-08  8.505227E-16
       223  2.382814E-02 -5.291904E-09 -9.290562E-16
       224 -7.302646E-01  2.016258E-09  8.703378E-16
       225 -5.890197E-01  1.539494E-09 -5.749206E-16
       226 -6.180921E-01  3.667740E-09 -2.980158E-17
       227 -1.276672E-02  1.260339E-08 -7.888079E-17
       228 -1.984636E-01 -5.383356E-09  3.436887E-16
       229 -8.916207E-01  5.717673E-09  1.661891E-16
       230 -2.708941E-01  2.666578E-09 -3.822727E-16
       231  4.022054E-01  4.590212E-10 -1.667849E-15
       232  2.557750E-01  1.413040E-11 -1.666402E-15
       233 -4.207524E-01 -4.398500E-10  1.024910E-16
       234 -9.217887E-01 -2.195002E-10  1.832268E-16
       235 -4.436130E-01  2.570349E-09  2.770746E-16
       236  1.022037E+00 -2.467611E-09  6.883871E-16
       237 -1.063845E+00  2.727765E-10 -3.871008E-16
       238 -9.556192E-01  6.713295E-09 -7.919826E-16
       239 -6.701273E-01  9.478638E-09 -1.065066E-15
       240 -2.639219E+00  4.723785E-09  6.985515E-16
       285 -3.855467E-01 -4.998192E-10  1.616871E-15
       286 -3.166481E-01  2.935376E-10 -7.504373E-16
       287 -3.026379E-01  1.128220E-09 -5.925080E-17
       288 -5.740976E-01  7.581446E-10 -2.874016E-16
       289 -5.992779E-01  8.629167E-10  5.505799E-17
       290 -7.957728E-01  2.481291E-09  2.935189E-16
       291 -5.022536E-01  2.827222E-09  1.175373E-16
       292 -2.711724E-01 -2.618143E-10  3.249896E-17
       293 -8.478203E-01  9.844216E-11 -7.430851E-17
       294 -8.833221E-01 -1.227413E-10  9.626529E-17
       295 -8.965614E-01 -2.291461E-10  5.474734E-17
       296 -8.854724E-01  3.696975E-11  4.667406E-17
       297 -8.956211E-01  4.072406E-09  7.318003E-16
       298 -8.311203E-01  7.524540E-09  5.758971E-16
       299 -8.053760E-01 -2.024671E-08 -7.763057E-18
       300 -7.080090E-01 -6.752685E-10 -1.290669E-16
       301 -7.307042E-01  1.245209E-09 -3.677817E-17
       302 -6.993029E-02 -6.643625E-09 -5.190279E-16
       303 -6.181810E-01  2.270888E-09  2.442707E-16
       348 -3.409447E+00 -1.542003E-09 -1.360674E-17
       349 -9.103690E-01  2.448561E-10  1.053601E-15
       350  2.432250E+00 -3.084572E-09 -4.613890E-16
       351 -3.916221E-01  6.705868E-10  1.272355E-15
       352 -9.606727E-01  2.846154E-09 -1.701062E-16
       353 -9.693704E-01  2.569153E-09  1.494302E-15
       354 -8.312111E-01  1.144841E-09 -1.631767E-15
       355 -3.011812E-02 -2.155326E-09  7.485061E-16
       356 -2.837777E-01 -2.770912E-09  5.498836E-16
       357 -3.022314E-01  2.032271E-10 -7.456058E-16
       358 -3.072777E-01 -2.887057E-09  6.761034E-16
       359 -2.869192E-01  2.548183E-09  6.177140E-16
       360 -8.451342E-01  4.378066E-09 -1.361200E-15
       361 -2.592615E-01 -4.621982E-09 -4.753108E-16
       362  1.112804E-01 -1.375418E-08 -1.164450E-16
       363 -6.944459E-01 -6.911174E-09  9.669516E-18
       364 -5.190736E-01 -1.971788E-09  9.532593E-17
       365 -2.646507E-01 -3.847631E-09 -5.562224E-16
       366 -1.529117E+00  2.691536E-09  4.809318E-16
       637 -9.244743E-02 -8.799506E-14 -4.371814E-17
      1221 -1.345810E+00  5.241662E-09  1.251097E-15
      2090 -1.725073E+00  7.049362E-09  1.942592E-15
      7150 -1.794039E+00 -1.356452E-09 -2.290198E-15
      7283 -1.119153E+00 -8.288043E-14 -3.638263E-17
      7307 -2.720898E+00 -1.651575E-09 -1.185850E-15
      7414 -1.157728E+00 -2.348072E-15 -1.207524E-16
     10344 -9.020591E-02 -1.287653E-13 -2.926227E-17
     10521 -1.751150E+00  4.723497E-10 -4.603599E-16
     10570 -3.737702E+00  1.320400E-09 -3.741853E-16
     10578 -7.130331E-01  2.008554E-14 -4.046382E-18
     10692 -1.313113E+00 -7.127470E-10 -5.072203E-17
     10707 -7.075164E-01 -3.038020E-14 -6.459018E-17
     10746 -7.668651E-01 -4.871790E-15  1.196905E-16
     10751 -1.003633E+00  5.348306E-10 -2.832112E-15
     10915 -1.817728E+00 -2.814805E-09  2.045402E-15
     11175 -1.286676E+00  1.126488E-09  4.313160E-16
     11271 -1.413143E+00 -5.115792E-10 -2.913171E-15
     11370 -1.685262E+00  9.359860E-09 -1.603135E-15
     11373 -1.042833E+00  2.938125E-09  1.433395E-15
     11415 -1.135453E+00 -1.793432E-09  1.759440E-16
     11749 -1.042277E+00  1.072089E-09 -2.783738E-16

 total force (fx,fy,fz) for set BEARING_ARCS and time  0.4544531E+00

       -8.706971E+01  2.160762E-08 -1.457538E-15

                                INCREMENT    28


 forces (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.4744531E+00

         8  2.888310E+00 -9.823112E-01  1.229374E-14
        10  2.882466E+00  9.775855E-01  1.742860E-14
       538  4.195002E+00 -7.615705E-01  1.120768E-15
       539  3.772887E+00 -5.540574E-01  1.149795E-14
       540  3.607802E+00 -5.388789E-01  3.593576E-15
       541  3.515204E+00 -3.927567E-01  6.407452E-15
       542  3.464506E+00 -3.243743E-01  8.072196E-16
       543  3.439220E+00 -2.385837E-01 -1.070836E-14
       544  3.399003E+00 -2.207217E-01 -6.679596E-15
       545  3.364942E+00 -1.673540E-01 -1.475967E-14
       546  3.349690E+00 -9.908229E-02  1.785590E-14
       547  3.335208E+00 -6.842992E-02  2.846790E-14
       548  3.331631E+00 -3.356177E-02 -8.907329E-15
       549  3.321526E+00 -5.742871E-03 -1.597086E-14
       550  3.329364E+00  4.831012E-02 -2.096131E-14
       551  3.340768E+00  6.109561E-02 -3.618496E-14
       552  3.351926E+00  1.141056E-01  2.848952E-14
       553  3.371085E+00  1.493650E-01  1.807607E-14
       554  3.393948E+00  2.037969E-01 -1.111673E-14
       555  3.431665E+00  2.484362E-01 -1.509325E-14
       556  3.473240E+00  3.423119E-01 -3.344089E-15
       557  3.527518E+00  4.057272E-01  1.682157E-14
       558  3.627121E+00  5.047929E-01 -1.049409E-14
       559  3.767684E+00  5.683575E-01  7.453273E-15
       560  4.201024E+00  7.635407E-01  6.230048E-15

 total force (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.4744531E+00

        8.668274E+01 -2.234879E-13  2.232334E-14

 forces (fx,fy,fz) for set BEARING_ARCS and time  0.4744531E+00

        33 -1.064800E+00  1.113193E-13  2.585344E-16
        34  9.040933E-02 -1.779945E-14 -2.843625E-16
        35  1.265248E-01 -3.822272E-14  1.894617E-17
        36 -2.442728E-01 -1.314986E-14 -1.772588E-17
        37 -3.552439E-01  2.324129E-15  6.829990E-17
        38 -2.643653E-02 -4.775991E-14  8.286259E-17
        39 -3.160394E-01 -6.900487E-14  3.615814E-17
        40 -2.416092E-01  1.498849E-14 -8.651764E-17
        41 -4.463160E-01 -3.346675E-10 -4.531912E-16
        42 -8.273441E-01 -1.286121E-09  1.246560E-15
        43 -8.819192E-01 -2.044127E-09 -2.741673E-16
        44 -8.800005E-01 -2.703066E-09  4.877504E-16
        45 -8.985080E-01 -2.463447E-09 -1.249262E-15
        46 -9.193208E-01 -1.637411E-09  4.754637E-16
        47 -9.150455E-01  3.691717E-11 -9.073180E-16
        48 -8.676147E-01  2.068465E-09 -7.337338E-17
        49 -9.156329E-01  4.257734E-09 -1.191254E-15
        50 -8.967760E-01  6.173436E-09 -9.000996E-16
        51 -2.058596E+00  1.108308E-08  2.581384E-15
        96 -4.253171E-01 -9.159975E-14 -5.175781E-17
        97 -1.321689E-01 -8.624826E-14 -4.613341E-17
        98 -8.692830E-02  4.300197E-14  1.336354E-17
        99 -6.413995E-02  1.708919E-14 -1.779442E-17
       100 -5.172418E-02 -1.522669E-14 -2.993833E-17
       101 -4.233344E-02  1.254485E-16  2.317000E-17
       102 -3.653630E-02 -6.671892E-14 -4.932417E-18
       103 -3.170134E-02  5.307194E-14  3.532927E-17
       104 -2.829090E-02 -1.445126E-15 -9.574139E-18
       105  5.717517E-03 -5.811860E-14  7.077738E-18
       106  3.703779E-02  1.150398E-14  6.146377E-18
       107  7.185008E-03  6.964265E-14 -3.890005E-17
       108 -3.704754E-02 -4.310476E-14  6.494593E-17
       109 -4.855201E-02 -2.665502E-14 -9.912775E-17
       110 -6.206813E-02  6.795130E-14  6.232715E-17
       111 -8.003451E-02 -7.470863E-14  2.685465E-17
       112 -1.114533E-01  6.492972E-14  5.613782E-18
       113 -1.519699E-01 -2.674794E-14 -7.963333E-17
       114 -5.138954E-01  5.921592E-14 -2.532442E-17
       159 -2.117590E+00 -6.893148E-09 -1.482962E-15
       160 -7.572083E-01 -2.644940E-09  6.552647E-16
       161 -9.218567E-01 -1.720288E-09 -3.832519E-16
       162  8.468476E-02  7.644559E-10 -1.946918E-16
       163  4.412012E-01 -2.478412E-10  1.264925E-16
       164 -5.380122E-01  4.272164E-10  1.206675E-16
       165 -9.147669E-01  6.987915E-10 -7.994277E-16
       166 -8.850505E-01  8.856244E-10 -5.099530E-16
       167 -8.359599E-01  7.958390E-10  9.173702E-16
       168 -7.190250E-01  2.749985E-10 -7.915248E-17
       169 -5.975687E-01  6.830594E-14  1.178323E-16
       170 -4.952366E-01 -5.339828E-14  1.118726E-16
       171 -4.170046E-01  3.392129E-16 -1.043333E-17
       172 -3.636834E-01  4.510607E-14 -2.118297E-17
       173 -3.301275E-01 -5.629669E-14 -1.135227E-17
       174 -3.226277E-01  2.412940E-14 -4.372912E-17
       175 -1.574185E-01  1.070112E-13  1.890355E-17
       176  8.121672E-02 -7.508446E-14 -6.463774E-17
       177 -1.005019E+00 -8.682902E-15  1.657229E-16
       222 -1.479302E+00 -1.096807E-08 -2.537033E-17
       223  4.274413E-02 -2.528392E-10 -1.519509E-15
       224 -7.124868E-01 -8.721885E-10  8.877176E-16
       225 -5.752412E-01  3.772885E-09 -5.171560E-16
       226 -6.076692E-01  4.278095E-09  4.139211E-16
       227 -1.012483E-03  1.596351E-08 -2.826075E-16
       228 -1.935243E-01 -4.505818E-09 -3.976820E-16
       229 -8.925940E-01  7.590546E-09  3.408101E-16
       230 -2.705677E-01 -1.890507E-10 -8.589321E-16
       231  4.080721E-01  1.816590E-09  1.875365E-16
       232  2.607983E-01  3.239353E-09 -1.447867E-15
       233 -4.193114E-01  1.231717E-09 -1.042167E-15
       234 -9.219363E-01 -1.238195E-09  1.839237E-15
       235 -4.421593E-01  1.848658E-09 -1.061841E-16
       236  1.026723E+00  3.924201E-09  9.718721E-16
       237 -1.064561E+00  2.498405E-09  1.062518E-17
       238 -9.599788E-01  9.418738E-09  7.256836E-16
       239 -6.823382E-01  1.199552E-08 -1.652866E-16
       240 -2.619187E+00  5.344801E-09  2.275469E-15
       285 -3.767279E-01 -9.104618E-10  1.266999E-15
       286 -3.012129E-01 -3.237832E-10 -1.637796E-15
       287 -2.849528E-01 -1.318751E-10  4.428966E-16
       288 -5.566081E-01 -5.538876E-10 -3.707511E-16
       289 -5.830093E-01  8.926253E-10 -1.027822E-18
       290 -7.860901E-01  1.356687E-09  1.362840E-16
       291 -4.980287E-01 -1.269130E-09  6.165426E-17
       292 -2.688560E-01  5.237066E-10  8.791800E-17
       293 -8.461970E-01 -1.436548E-10 -1.581288E-16
       294 -8.828619E-01 -4.001741E-11  2.075724E-16
       295 -8.959405E-01  3.462670E-09 -2.004235E-16
       296 -8.843397E-01  5.975222E-09 -1.323812E-16
       297 -8.940097E-01 -5.601575E-09  4.166348E-16
       298 -8.291584E-01 -4.705878E-09  6.644266E-16
       299 -8.012059E-01 -7.071012E-09  4.472165E-17
       300 -6.977564E-01 -6.853742E-09  7.687608E-17
       301 -7.214271E-01  4.190942E-09 -4.073449E-16
       302 -5.245853E-02  5.181033E-09 -2.186700E-17
       303 -6.177887E-01  4.347645E-09  6.109479E-16
       348 -3.415052E+00 -1.386366E-09  9.941050E-16
       349 -8.963615E-01 -2.166791E-11  1.821907E-15
       350  2.443728E+00 -4.607669E-09 -3.760928E-16
       351 -3.904415E-01  1.040378E-09  5.428380E-16
       352 -9.577199E-01  3.068467E-09  2.282432E-16
       353 -9.680155E-01  3.069486E-09  2.041620E-16
       354 -8.298457E-01  1.633294E-09 -3.070830E-15
       355 -2.935799E-02 -2.281289E-09  1.034464E-15
       356 -2.844001E-01 -2.786926E-09  1.515079E-16
       357 -3.026891E-01  4.505433E-10 -2.382839E-16
       358 -3.071053E-01 -3.025718E-09 -1.527776E-16
       359 -2.870805E-01  2.495465E-09  9.285514E-16
       360 -8.461140E-01 -4.393477E-09 -1.050896E-15
       361 -2.616223E-01  2.233705E-09 -1.629489E-15
       362  1.185228E-01 -9.540594E-10 -3.483677E-16
       363 -6.868218E-01 -7.945648E-09  2.897951E-16
       364 -5.068273E-01  2.064382E-09  4.809622E-17
       365 -2.490876E-01  7.884836E-09 -7.870080E-17
       366 -1.507239E+00  7.083468E-09  1.794477E-15
       637 -9.142955E-02  4.629909E-14 -2.961858E-18
      1221 -1.352026E+00  2.577530E-09 -9.732519E-16
      2090 -1.711920E+00  8.769499E-09  3.686829E-15
      7150 -1.795083E+00 -1.357212E-08 -2.092207E-15
      7283 -1.113020E+00 -4.510382E-14 -6.661882E-17
      7307 -2.726893E+00 -6.025853E-09  2.798394E-16
      7414 -1.154314E+00  6.371456E-14 -9.059949E-17
     10344 -8.931772E-02 -7.695062E-14 -4.837205E-17
     10521 -1.751844E+00  3.609577E-10 -8.455007E-16
     10570 -3.741430E+00  1.381344E-09 -1.885104E-15
     10578 -7.114441E-01 -5.621279E-15  4.376556E-17
     10692 -1.313657E+00 -5.713064E-10  3.816773E-16
     10707 -7.074171E-01  1.716126E-15 -3.965581E-17
     10746 -7.679967E-01 -8.163642E-11  5.252875E-17
     10751 -1.002189E+00  1.355567E-09 -2.505659E-15
     10915 -1.813531E+00 -3.195310E-09  2.052286E-15
     11175 -1.285769E+00  1.679867E-09  6.262826E-16
     11271 -1.420757E+00 -4.541087E-09 -3.911774E-15
     11370 -1.694809E+00  1.189610E-08 -1.246129E-15
     11373 -1.047034E+00  9.999115E-10  1.371442E-15
     11415 -1.136697E+00 -2.503965E-10 -4.960496E-16
     11749 -1.044653E+00 -2.610169E-09 -1.476772E-16

 total force (fx,fy,fz) for set BEARING_ARCS and time  0.4744531E+00

       -8.668274E+01  6.050785E-08 -4.093128E-15

                                INCREMENT    29


 forces (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.4944531E+00

         8  2.872197E+00 -9.768970E-01  5.560666E-15
        10  2.866874E+00  9.723557E-01  1.054953E-14
       538  4.174203E+00 -7.571904E-01  2.691767E-14
       539  3.754306E+00 -5.505839E-01  2.534523E-14
       540  3.590152E+00 -5.354376E-01 -1.277775E-14
       541  3.498027E+00 -3.899195E-01 -2.162983E-14
       542  3.447530E+00 -3.218304E-01 -1.915987E-14
       543  3.422235E+00 -2.365174E-01 -3.500839E-15
       544  3.382059E+00 -2.187768E-01  7.398690E-17
       545  3.348041E+00 -1.657350E-01 -4.544859E-15
       546  3.332735E+00 -9.803240E-02 -1.616795E-14
       547  3.318236E+00 -6.770430E-02  2.285119E-14
       548  3.314599E+00 -3.320862E-02 -1.066677E-14
       549  3.304587E+00 -5.710103E-03  2.862897E-15
       550  3.312416E+00  4.776066E-02 -2.690210E-14
       551  3.323877E+00  6.040137E-02 -1.191893E-14
       552  3.335158E+00  1.128920E-01  1.338183E-14
       553  3.354411E+00  1.478556E-01  3.718821E-15
       554  3.377371E+00  2.018978E-01  1.062384E-14
       555  3.415097E+00  2.462482E-01 -2.027346E-14
       556  3.456654E+00  3.396724E-01  6.155289E-15
       557  3.510791E+00  4.028395E-01  4.470514E-15
       558  3.609948E+00  5.015208E-01  1.502168E-14
       559  3.749740E+00  5.648672E-01  3.743634E-16
       560  4.180917E+00  7.592323E-01  2.427304E-15

 total force (fx,fy,fz) for set RIGHT_LOADED_EDGE and time  0.4944531E+00

        8.625216E+01 -3.841372E-14  2.792435E-15

 forces (fx,fy,fz) for set BEARING_ARCS and time  0.4944531E+00

        33 -1.057708E+00  4.094210E-14  2.964283E-16
        34  8.982754E-02  4.919786E-14 -2.821591E-16
        35  1.261185E-01  1.822299E-15  1.072931E-17
        36 -2.434434E-01 -1.320462E-14  3.167646E-17
        37 -3.542946E-01  9.338830E-15  7.591155E-17
        38 -2.646047E-02 -6.043979E-15  5.599391E-17
        39 -3.158719E-01  4.260872E-14  4.657305E-17
        40 -2.414762E-01  1.173351E-14 -2.362142E-17
        41 -4.463895E-01 -5.783692E-11  7.613332E-16
        42 -8.273611E-01 -2.488668E-10  2.415870E-17
        43 -8.819333E-01 -3.464046E-10 -6.570324E-16
        44 -8.799777E-01 -4.193885E-10  2.666748E-16
        45 -8.984708E-01 -3.501610E-10 -4.141144E-17
        46 -9.192983E-01 -1.984356E-10  3.732942E-16
        47 -9.150127E-01  7.382424E-11 -1.727612E-15
        48 -8.676153E-01  3.929138E-10 -5.782016E-16
        49 -9.156823E-01  7.356306E-10 -1.593286E-15
        50 -8.968294E-01  1.036950E-09 -4.677451E-16
        51 -2.058793E+00  1.631857E-09  2.127012E-15
        96 -4.149415E-01 -7.295731E-14 -5.292486E-17
        97 -1.285203E-01  2.681271E-14 -9.458904E-18
        98 -8.429613E-02  9.969029E-15  1.312872E-17
        99 -6.198712E-02 -6.643277E-15 -1.842692E-17
       100 -4.990086E-02 -2.882552E-14 -1.437195E-17
       101 -4.071569E-02 -2.712672E-14  2.648216E-17
       102 -3.511696E-02  1.049664E-13 -5.689125E-17
       103 -3.041020E-02 -3.257681E-14  4.530932E-17
       104 -2.713844E-02  4.637522E-14 -1.723205E-17
       105  6.430324E-03 -3.043554E-14  9.530747E-18
       106  3.727692E-02 -2.979896E-14  1.915796E-17
       107  7.766866E-03  4.575579E-14 -1.703558E-17
       108 -3.586709E-02  4.649027E-14  1.216207E-17
       109 -4.720024E-02 -8.584047E-14 -3.434824E-17
       110 -6.053873E-02  7.743786E-14  2.519746E-17
       111 -7.822729E-02 -1.144842E-13  4.576475E-17
       112 -1.091753E-01  1.008691E-13  1.785468E-17
       113 -1.490717E-01  5.072270E-14 -7.945832E-17
       114 -5.051320E-01 -3.631711E-14 -9.490270E-18
       159 -2.117800E+00 -7.034748E-09 -1.362375E-15
       160 -7.569338E-01 -2.549448E-09  6.539806E-16
       161 -9.219033E-01 -1.617477E-09 -4.153307E-16
