
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.5000000E-02

        10  2.125181E+00  8.330526E-01 -6.788891E-14
       309  5.110838E+00 -8.255936E-01  7.606955E-14
       310  4.749339E+00 -6.930152E-01  5.534267E-14
       311  4.403511E+00 -6.131295E-01 -1.113348E-13
       312  4.226255E+00 -5.229215E-01 -1.696649E-14
       313  4.083715E+00 -4.253332E-01  4.806947E-14
       314  4.003383E+00 -3.667696E-01 -9.870988E-15
       315  3.925110E+00 -2.699341E-01  6.853841E-14
       316  3.862169E+00 -2.227112E-01 -8.052939E-14
       317  3.804309E+00 -1.670115E-01 -2.615210E-14
       318  3.754349E+00 -9.612095E-02 -2.326074E-14
       319  3.701916E+00 -4.938557E-02 -1.465518E-15
       320  3.657767E+00  3.047729E-03 -6.443263E-14
       321  3.615580E+00  5.674751E-02 -1.672487E-14
       322  3.577494E+00  1.109370E-01 -1.555479E-14
       323  3.544168E+00  1.670548E-01 -9.604506E-14
       324  3.514579E+00  2.269579E-01  1.689960E-14
       325  3.492809E+00  2.913362E-01  1.539947E-14
       326  3.482430E+00  3.595213E-01  7.080004E-14
       327  3.498576E+00  4.354957E-01 -7.106190E-14
       328  3.586252E+00  4.938159E-01  4.167440E-14
       329  3.825537E+00  5.553654E-01 -1.087845E-13
       330  3.826896E+00  5.921597E-01  9.641250E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.7221875E+00

        9.048102E+01 -1.256449E+00 -1.962371E-13

                                INCREMENT    37


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.7471875E+00

         8  3.103168E+00 -1.126310E+00  7.378153E-14
        10  1.927894E+00  7.690831E-01 -5.706587E-14
       309  5.098309E+00 -8.197250E-01 -6.100686E-14
       310  4.727472E+00 -6.867739E-01  2.315063E-14
       311  4.371577E+00 -6.076195E-01 -6.907262E-14
       312  4.184007E+00 -5.186912E-01 -2.303504E-14
       313  4.031579E+00 -4.219597E-01 -1.583690E-14
       314  3.941875E+00 -3.641997E-01 -4.146877E-14
       315  3.853947E+00 -2.694336E-01 -6.568426E-14
       316  3.781901E+00 -2.235413E-01  2.504236E-14
       317  3.714955E+00 -1.687818E-01 -1.884828E-14
       318  3.655584E+00 -9.993333E-02 -1.368187E-13
       319  3.594386E+00 -5.470251E-02 -1.763560E-14
       320  3.541150E+00 -3.987300E-03  1.613031E-14
       321  3.489835E+00  4.791286E-02  4.005369E-14
       322  3.442432E+00  1.001009E-01  7.415491E-16
       323  3.399512E+00  1.540149E-01 -1.647812E-14
       324  3.359992E+00  2.115345E-01  1.693190E-14
       325  3.327681E+00  2.731368E-01  7.979575E-14
       326  3.305957E+00  3.381548E-01  9.512516E-14
       327  3.309411E+00  4.103557E-01 -7.094980E-14
       328  3.381960E+00  4.642142E-01 -2.146940E-14
       329  3.601383E+00  5.196601E-01 -1.157155E-13
       330  3.569349E+00  5.445715E-01 -3.511330E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.7471875E+00

        8.771531E+01 -1.532920E+00 -3.954461E-13

                                INCREMENT    38


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.7721875E+00

         8  3.103599E+00 -1.124570E+00  3.523726E-14
        10  1.728641E+00  7.045540E-01 -1.027275E-13
       309  5.093751E+00 -8.153056E-01 -7.704647E-14
       310  4.712388E+00 -6.815414E-01 -6.679779E-14
       311  4.345702E+00 -6.029818E-01 -6.282149E-14
       312  4.147246E+00 -5.152044E-01  3.035372E-14
       313  3.984387E+00 -4.191999E-01  7.953510E-14
       314  3.884873E+00 -3.621748E-01 -1.624744E-13
       315  3.786841E+00 -2.693885E-01 -4.900543E-14
       316  3.705281E+00 -2.247924E-01  1.095468E-14
       317  3.628850E+00 -1.709112E-01 -1.847027E-13
       318  3.559670E+00 -1.040510E-01 -2.377194E-13
       319  3.489324E+00 -6.029293E-02 -1.037893E-13
       320  3.426620E+00 -1.126120E-02 -1.128478E-13
       321  3.365794E+00  3.887321E-02 -6.446133E-14
       322  3.308692E+00  8.908667E-02 -9.559494E-14
       323  3.255790E+00  1.408184E-01 -1.461530E-13
       324  3.205944E+00  1.959743E-01 -6.386831E-14
       325  3.162688E+00  2.548129E-01  7.979464E-14
       326  3.129198E+00  3.166698E-01 -1.382981E-15
       327  3.119518E+00  3.850929E-01 -9.556782E-14
       328  3.176466E+00  4.344725E-01  4.802817E-14
       329  3.375495E+00  4.837730E-01 -1.832911E-13
       330  3.309424E+00  4.966603E-01 -7.871891E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.7721875E+00

        8.500618E+01 -1.820887E+00 -1.605067E-12

                                INCREMENT    39


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.7971875E+00

         8  3.108986E+00 -1.124447E+00 -4.403087E-14
        10  1.529852E+00  6.402377E-01 -1.260826E-13
       309  5.095442E+00 -8.121994E-01  2.900949E-14
       310  4.702609E+00 -6.773417E-01 -1.091627E-13
       311  4.324619E+00 -5.993098E-01  6.939753E-14
       312  4.114921E+00 -5.126106E-01  1.152524E-16
       313  3.941325E+00 -4.172580E-01 -1.632583E-14
       314  3.831778E+00 -3.609287E-01 -5.067224E-14
       315  3.723430E+00 -2.700608E-01 -8.989822E-14
       316  3.632179E+00 -2.267321E-01 -7.519804E-14
       317  3.546097E+00 -1.736861E-01 -4.991952E-14
       318  3.466952E+00 -1.087620E-01 -9.443085E-14
       319  3.387309E+00 -6.643864E-02  4.306346E-14
       320  3.314993E+00 -1.904544E-02 -3.235149E-14
       321  3.244512E+00  2.937286E-02  1.561863E-14
       322  3.177565E+00  7.766283E-02  6.550684E-14
       323  3.114534E+00  1.272664E-01 -1.288985E-13
       324  3.054205E+00  1.801178E-01  1.634386E-14
       325  2.999837E+00  2.362554E-01  4.816104E-14
       326  2.954398E+00  2.950186E-01  4.675102E-14
       327  2.931383E+00  3.597357E-01  1.202084E-15
       328  2.972506E+00  4.047127E-01  4.988293E-14
       329  3.150881E+00  4.479558E-01 -1.964512E-14
       330  3.050521E+00  4.488825E-01  3.280994E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.7971875E+00

        8.237083E+01 -2.121602E+00 -4.187539E-13

                                INCREMENT    40


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.8221875E+00

         8  3.120169E+00 -1.126191E+00 -3.306295E-15
        10  1.330371E+00  5.757740E-01 -1.109690E-13
       309  5.104959E+00 -8.104038E-01  1.051181E-13
       310  4.699670E+00 -6.739752E-01 -1.134743E-13
       311  4.309786E+00 -5.962911E-01 -1.413563E-13
       312  4.088370E+00 -5.105010E-01 -5.944433E-15
       313  3.903558E+00 -4.156380E-01  1.441991E-13
       314  3.783585E+00 -3.599127E-01 -5.291542E-14
       315  3.664510E+00 -2.708376E-01  3.284484E-14
       316  3.563185E+00 -2.287247E-01 -2.229159E-14
       317  3.467071E+00 -1.764356E-01 -6.957471E-15
       318  3.377580E+00 -1.133741E-01 -1.262270E-13
       319  3.288267E+00 -7.244409E-02 -6.890882E-14
       320  3.205970E+00 -2.664654E-02 -1.189048E-16
       321  3.125465E+00  2.009414E-02 -3.267453E-14
       322  3.048308E+00  6.648903E-02 -1.450644E-13
       323  2.974783E+00  1.139843E-01  1.629597E-14
       324  2.903609E+00  1.645464E-01 -4.784167E-14
       325  2.837765E+00  2.179878E-01  7.969189E-14
       326  2.780017E+00  2.736535E-01 -1.180814E-15
       327  2.743308E+00  3.346490E-01  1.697025E-14
       328  2.768252E+00  3.751922E-01  1.945898E-13
       329  2.925629E+00  4.123205E-01 -1.971278E-13
       330  2.790648E+00  4.011752E-01 -3.643471E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.8221875E+00

        7.980484E+01 -2.425509E+00 -5.230836E-13

                                INCREMENT    41


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.8471875E+00

         8  3.136082E+00 -1.129487E+00 -9.756072E-14
        10  1.133042E+00  5.120719E-01 -7.853484E-14
       309  5.120811E+00 -8.097836E-01 -2.945280E-15
       310  4.702365E+00 -6.714375E-01 -1.691099E-13
       311  4.300235E+00 -5.939692E-01 -6.608859E-14
       312  4.066859E+00 -5.089544E-01  3.638877E-14
       313  3.870594E+00 -4.144557E-01 -1.630959E-14
       314  3.740026E+00 -3.592608E-01 -1.285324E-13
       315  3.610048E+00 -2.718630E-01 -5.236369E-14
       316  3.498492E+00 -2.309117E-01  2.164353E-14
       317  3.392193E+00 -1.793106E-01 -1.297244E-13
       318  3.292208E+00 -1.180299E-01 -8.045114E-14
       319  3.193079E+00 -7.844040E-02 -7.915902E-14
       320  3.100659E+00 -3.418040E-02  1.619839E-14
       321  3.009991E+00  1.094037E-02  3.255500E-14
       322  2.922486E+00  5.549482E-02 -1.599239E-14
       323  2.838335E+00  1.009347E-01  3.183119E-14
       324  2.756186E+00  1.492610E-01 -1.542896E-14
       325  2.678741E+00  2.000596E-01  1.119772E-13
       326  2.608565E+00  2.526818E-01 -4.941263E-14
       327  2.558058E+00  3.100114E-01  3.318652E-14
       328  2.566744E+00  3.461773E-01  9.950749E-14
       329  2.703103E+00  3.772550E-01 -1.337155E-13
       330  2.533656E+00  3.541353E-01  9.011670E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.8471875E+00

        7.733256E+01 -2.731061E+00 -6.419243E-13

                                INCREMENT    42


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.8721875E+00

         8  3.154510E+00 -1.133637E+00  2.029396E-14
        10  9.396430E-01  4.496807E-01 -2.487575E-14
       309  5.139969E+00 -8.098978E-01 -5.712077E-16
       310  4.708090E+00 -6.694953E-01  1.311979E-14
       311  4.293655E+00 -5.921903E-01 -1.002492E-13
       312  4.048335E+00 -5.078862E-01 -8.665176E-14
       313  3.840649E+00 -4.136948E-01 -1.271922E-13
       314  3.699546E+00 -3.589935E-01  8.776046E-14
       315  3.558735E+00 -2.732009E-01  9.134731E-14
       316  3.437025E+00 -2.333710E-01 -3.242906E-14
       317  3.320623E+00 -1.824175E-01 -1.434973E-13
       318  3.210236E+00 -1.228525E-01 -1.474952E-13
       319  3.101374E+00 -8.455657E-02  1.576755E-13
       320  2.998924E+00 -4.178000E-02 -8.051863E-14
       321  2.898187E+00  1.778244E-03  1.129163E-13
       322  2.800432E+00  4.455352E-02  7.721997E-17
       323  2.705757E+00  8.800386E-02 -3.155003E-14
       324  2.612737E+00  1.341654E-01  1.921943E-16
       325  2.523807E+00  1.824006E-01  9.640602E-14
       326  2.441326E+00  2.320678E-01  7.950751E-14
       327  2.377162E+00  2.858329E-01 -1.464528E-14
       328  2.369769E+00  3.177371E-01  8.044077E-14
       329  2.485365E+00  3.429152E-01 -1.585708E-14
       330  2.281970E+00  3.080709E-01  9.207278E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.8721875E+00

        7.494783E+01 -3.036767E+00  2.627727E-14

                                INCREMENT    43


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.8971875E+00

         8  3.174763E+00 -1.138416E+00  9.097999E-14
        10  7.502703E-01  3.886248E-01 -9.304485E-14
       309  5.161585E+00 -8.105583E-01  3.541980E-14
       310  4.716143E+00 -6.679945E-01 -5.358930E-14
       311  4.289424E+00 -5.908051E-01  9.669940E-17
       312  4.032235E+00 -5.071533E-01  1.116641E-16
       313  3.813204E+00 -4.132194E-01  1.717015E-14
       314  3.661662E+00 -3.589780E-01  8.078110E-14
       315  3.510120E+00 -2.747235E-01 -3.523458E-14
       316  3.378359E+00 -2.359770E-01  1.584970E-13
       317  3.251960E+00 -1.856350E-01 -2.361398E-13
       318  3.131289E+00 -1.277256E-01 -1.090512E-13
       319  3.012800E+00 -9.068008E-02 -1.012162E-13
       320  2.900435E+00 -4.933772E-02 -1.616497E-14
       321  2.789746E+00 -7.290454E-03 -8.082699E-14
       322  2.681862E+00  3.376062E-02  6.474790E-14
       323  2.576790E+00  7.528023E-02 -1.443955E-13
       324  2.473035E+00  1.193401E-01 -9.645913E-14
       325  2.372762E+00  1.650828E-01 -4.900247E-14
       326  2.278134E+00  2.118740E-01  6.354235E-14
       327  2.200495E+00  2.621659E-01 -6.362314E-14
       328  2.177250E+00  2.899139E-01  2.115806E-13
       329  2.272397E+00  3.093319E-01 -3.976727E-14
       330  2.035644E+00  2.630103E-01 -5.478491E-15

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.8971875E+00

        7.264237E+01 -3.340109E+00 -4.010666E-13

                                INCREMENT    44


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.9221875E+00

         8  3.197171E+00 -1.143941E+00 -5.900488E-14
        10  5.657324E-01  3.291676E-01 -1.423881E-13
       309  5.186064E+00 -8.118848E-01 -4.822467E-14
       310  4.726897E+00 -6.670488E-01  6.875977E-14
       311  4.287922E+00 -5.899270E-01 -8.770223E-14
       312  4.018959E+00 -5.068648E-01 -2.804074E-14
       313  3.788686E+00 -4.131351E-01 -1.291339E-13
       314  3.626832E+00 -3.593172E-01 -3.384107E-14
       315  3.464695E+00 -2.765252E-01  5.051089E-14
       316  3.323020E+00 -2.388182E-01  1.230082E-13
       317  3.186766E+00 -1.890470E-01  4.693582E-14
       318  3.055962E+00 -1.327230E-01 -1.427510E-13
       319  2.927989E+00 -9.687661E-02 -1.470597E-13
       320  2.805860E+00 -5.690951E-02 -6.444028E-14
       321  2.685370E+00 -1.631075E-02 -1.457471E-13
       322  2.567515E+00  2.308358E-02 -6.412358E-14
       323  2.452209E+00  6.274551E-02 -9.681856E-14
       324  2.337884E+00  1.047827E-01 -1.124608E-13
       325  2.226448E+00  1.481220E-01 -3.288237E-14
       326  2.119866E+00  1.921373E-01  1.117387E-13
       327  2.028970E+00  2.390719E-01  9.922474E-16
       328  1.990141E+00  2.627969E-01  2.265873E-13
       329  2.065207E+00  2.766312E-01 -5.383272E-14
       330  1.795787E+00  2.191359E-01  1.450969E-13

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.9221875E+00

        7.043195E+01 -3.641654E+00 -6.148221E-13

                                INCREMENT    45


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.9471875E+00

         8  3.221381E+00 -1.150102E+00 -9.109222E-14
        10  3.867543E-01  2.715409E-01 -1.012988E-13
       309  5.213092E+00 -8.137614E-01  1.274353E-13
       310  4.740186E+00 -6.665355E-01  1.332513E-13
       311  4.289079E+00 -5.894138E-01 -4.720303E-14
       312  4.008507E+00 -5.068602E-01  5.436041E-14
       313  3.767149E+00 -4.132674E-01  1.656563E-14
       314  3.595147E+00 -3.598261E-01  5.250892E-14
       315  3.422586E+00 -2.784036E-01  1.525072E-14
       316  3.271158E+00 -2.416840E-01 -3.360113E-16
       317  3.125213E+00 -1.924354E-01 -1.351179E-13
       318  2.984451E+00 -1.376175E-01 -1.109845E-13
       319  2.847150E+00 -1.029150E-01  1.250188E-14
       320  2.715424E+00 -6.426078E-02  1.611546E-14
       321  2.585303E+00 -2.504660E-02  6.454571E-14
       322  2.457652E+00  1.275844E-02 -1.939180E-13
       323  2.332296E+00  5.063416E-02 -7.999853E-14
       324  2.207596E+00  9.072446E-02 -8.035809E-14
       325  2.085207E+00  1.317455E-01 -8.092894E-14
       326  1.966905E+00  1.730793E-01 -6.526795E-14
       327  1.863024E+00  2.167661E-01 -7.949752E-14
       328  1.808953E+00  2.365944E-01  1.309311E-13
       329  1.864417E+00  2.450132E-01 -5.216256E-14
       330  1.563202E+00  1.766660E-01  2.615071E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.9471875E+00

        6.832183E+01 -3.936607E+00 -4.685468E-13

                                INCREMENT    46


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.9721875E+00

         8  3.246111E+00 -1.156502E+00 -3.267047E-15
        10  2.148929E-01  2.162320E-01 -7.364439E-14
       309  5.240881E+00 -8.159636E-01  3.783557E-14
       310  4.754482E+00 -6.663660E-01  2.868583E-14
       311  4.291557E+00 -5.892307E-01 -4.061474E-14
       312  3.999721E+00 -5.071498E-01 -8.061652E-14
       313  3.747621E+00 -4.136710E-01 -3.058325E-14
       314  3.565805E+00 -3.605831E-01  1.753949E-14
       315  3.383167E+00 -2.804628E-01 -2.797919E-14
       316  3.222322E+00 -2.446850E-01 -5.441985E-14
       317  3.067021E+00 -1.959281E-01 -1.785515E-15
       318  2.916652E+00 -1.425435E-01 -9.921777E-14
       319  2.770351E+00 -1.089291E-01  4.828074E-14
       320  2.629370E+00 -7.152328E-02  1.599546E-14
       321  2.489960E+00 -3.362434E-02  1.769539E-16
       322  2.352860E+00  2.669821E-03 -1.780057E-13
       323  2.217811E+00  3.884690E-02 -3.197970E-14
       324  2.083103E+00  7.708623E-02 -1.289624E-13
       325  1.950147E+00  1.159011E-01  1.121865E-13
       326  1.820534E+00  1.546818E-01  1.447065E-13
       327  1.704121E+00  1.952736E-01 -9.610369E-14
       328  1.635338E+00  2.113859E-01  1.611182E-13
       329  1.671885E+00  2.146346E-01 -1.683561E-15
       330  1.340033E+00  1.358862E-01  1.545300E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.9721875E+00

        6.631574E+01 -4.224564E+00 -2.668850E-13

                                INCREMENT    47


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.9971875E+00

         8  3.270700E+00 -1.162932E+00  1.392005E-14
        10  5.089599E-02  1.634741E-01 -6.238493E-14
       309  5.268560E+00 -8.183552E-01  7.065363E-14
       310  4.769061E+00 -6.664598E-01  3.086886E-14
       311  4.294738E+00 -5.893148E-01 -1.224434E-13
       312  3.992073E+00 -5.076854E-01 -1.127600E-13
       313  3.729664E+00 -4.143132E-01  4.776960E-14
       314  3.538444E+00 -3.615630E-01 -2.439017E-13
       315  3.346159E+00 -2.826845E-01 -1.165659E-13
       316  3.176303E+00 -2.478047E-01 -6.964970E-14
       317  3.012057E+00 -1.995139E-01  4.851484E-14
       318  2.852506E+00 -1.474914E-01  3.233948E-14
       319  2.697605E+00 -1.149093E-01 -3.126600E-17
       320  2.547782E+00 -7.868642E-02 -1.620594E-14
       321  2.399498E+00 -4.203192E-02 -1.639347E-14
       322  2.253371E+00 -7.167027E-03 -9.679062E-14
       323  2.109059E+00  2.740378E-02 -1.623027E-14
       324  1.964785E+00  6.389384E-02 -4.791637E-14
       325  1.821725E+00  1.006230E-01 -5.500805E-16
       326  1.681291E+00  1.369896E-01 -5.538150E-16
       327  1.552882E+00  1.746528E-01  3.277166E-14
       328  1.470011E+00  1.872474E-01  1.441435E-13
       329  1.488435E+00  1.855975E-01 -1.161089E-13
       330  1.127256E+00  9.695073E-02  3.844420E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.9971875E+00

        6.441486E+01 -4.504080E+00 -5.790605E-13

                                INCREMENT    48


 forces (fx,fy,fz) for set LOADED_EDGE and time  0.1000000E+01

         8  3.274901E+00 -1.164122E+00 -2.909017E-14
        10  3.258102E-02  1.575974E-01 -3.878877E-14
       309  5.273553E+00 -8.189807E-01 -5.701760E-14
       310  4.772333E+00 -6.667276E-01  9.761661E-14
       311  4.296592E+00 -5.895485E-01 -3.403735E-14
       312  3.992609E+00 -5.079367E-01 -9.649490E-14
       313  3.728947E+00 -4.145442E-01 -1.295076E-16
       314  3.536596E+00 -3.618139E-01 -1.063077E-13
       315  3.343153E+00 -2.830484E-01 -1.083823E-14
       316  3.172219E+00 -2.482576E-01  5.371173E-14
       317  3.006902E+00 -2.000023E-01 -1.173921E-13
       318  2.846255E+00 -1.481145E-01 -1.449764E-13
       319  2.690325E+00 -1.156367E-01 -4.862623E-14
       320  2.539448E+00 -7.953371E-02 -6.439132E-14
       321  2.390105E+00 -4.300589E-02 -1.652086E-14
       322  2.242902E+00 -8.289413E-03 -1.455352E-13
       323  2.097487E+00  2.611257E-02  6.465642E-14
       324  1.952074E+00  6.241798E-02  1.297738E-13
       325  1.807814E+00  9.892412E-02  1.446732E-13
       326  1.666098E+00  1.350306E-01  1.446191E-13
       327  1.536274E+00  1.723753E-01  9.724192E-14
       328  1.451751E+00  1.845840E-01  1.936057E-13
       329  1.468069E+00  1.823922E-01 -5.432413E-14
       330  1.103537E+00  9.263436E-02  2.333687E-14

 total force (fx,fy,fz) for set LOADED_EDGE and time  0.1000000E+01

        6.422253E+01 -4.537494E+00 -1.523505E-14
